Date,Region,Total_State_Infections,XFG.1.1,XFG.6,BA.3.2,XFJ,XFG.14.1,XFG,NB.1.8.1,LF.7.9,XFZ,RV.1,PQ.2.8.1,LF.7,XFG.23.1.3,XFV,PQ.17,Other,XFY,XFG.2.5.1,XFG.10.4,XEC,PQ.2.1.6,KP.3,XFC,JN.1.7,XFG.1,NW.1,KP.3.1.1,JN.1,XEC.4,LP.8.1,JN.1.16.1,PA.1,LF.7.7.2,LF.7.7.1,JN.1.16,XDV.1,MC.10.1,LF.7.2.1,HV.1,XEK,MC.28.1,LB.1.3.1,BA.2,XEQ,MC.1,LF.3.1,KS.1,KP.1.1.3,KP.1.1,MC.19,KP.2.3,KP.2,LP.1,LB.1,JN.1.13,JN.1.11.1,HF.1,JN.1.18.6,JN.1.18,CH.1.1,BA.4.6,JN.1.32,KP.4.1,KP.2.15,KW.1.1,XDP,KP.1.2,JN.1.13.1,EG.5,BA.2.12.1,B.1.1.529,KV.2,KQ.1,JN.1.8.1,JN.1.4.3,BQ.1.1,BA.2.86,BA.1.1,GE.1,XBB.1.16.11,HK.3,XBB.1.16.6,XBB.1.16,JG.3,JD.1.1,FL.1.5.1,XBB.2.3,XBB.1.9.1,XBB.1.5.70,XBB.1.5,XBB.1.16.15,XBB.1.16.1,XBB,JF.1,GK.1.1,XBB.1.42.2,GK.2,EG.6.1,EG.5.1.8,XBB.1.9.2,XBB.1.5.72,XBB.1.5.68,XBB.1.5.1,XBB.1.16.17,BQ.1,XBB.2.3.8,BA.2.75,XBB.1.5.59,XBB.1.5.10,FD.1.1,EU.1.1,BA.4,FE.1.1,FD.2,BF.7,BN.1,BA.5,BA.2.75.2,BF.11,BA.5.2.6,B.1.617.2,PQ.17.11
2024-02-16,NV,7427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,3,0,3,0,194,0,0,0,6127,0,2,0,0,0,0,10,0,0,0,152,2,0,0,4,0,0,0,0,0,0,0,0,10,0,4,5,97,10,0,54,2,7,32,0,0,0,82,0,16,34,4,4,31,23,119,50,2,92,2,4,3,38,5,6,46,40,4,3,11,7,2,2,2,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-17,NV,7389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,3,0,3,0,198,0,0,0,6119,0,2,5,0,0,0,10,0,0,0,131,2,0,0,4,0,0,0,0,0,0,0,0,10,0,4,5,100,10,0,55,2,7,32,0,0,0,83,0,16,28,4,4,32,23,121,51,2,92,2,4,2,34,5,5,41,35,2,2,10,6,2,2,2,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-18,NV,7172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,3,0,3,0,205,0,0,0,5937,0,2,5,0,0,0,13,0,0,0,124,2,0,0,4,0,0,0,0,0,0,0,0,13,0,4,5,101,9,0,55,2,7,34,0,0,0,82,0,19,27,3,4,34,23,123,50,2,88,2,4,2,33,5,5,39,33,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-19,NV,6955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,3,0,3,0,210,0,0,0,5728,0,2,5,0,0,0,16,0,0,0,116,2,0,0,4,0,0,0,0,0,0,0,0,15,0,4,5,101,9,0,54,2,7,35,0,0,0,81,0,21,26,3,4,35,23,124,50,2,83,2,4,2,31,5,5,37,31,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-20,NV,6738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,3,0,4,0,214,0,0,0,5520,0,2,5,0,0,0,18,0,0,0,109,2,0,0,4,0,0,0,0,0,0,0,0,17,0,4,5,102,9,0,54,2,7,36,0,0,0,80,0,23,26,3,4,37,23,125,49,2,79,2,4,2,29,5,5,35,29,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-21,NV,6520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,3,0,4,0,218,0,0,0,5314,0,2,5,0,0,0,21,0,0,0,102,2,0,0,4,0,0,0,0,0,0,0,0,19,0,4,5,101,8,0,53,2,6,37,0,0,0,78,0,24,25,3,4,38,22,126,48,2,75,2,4,2,28,5,5,33,27,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-22,NV,6303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,3,0,4,0,221,0,0,0,5110,0,2,5,0,0,0,23,0,0,0,95,2,0,0,4,0,0,0,0,0,0,0,0,21,0,3,5,101,8,0,53,2,6,37,0,0,0,76,0,26,24,3,4,40,22,126,48,2,71,2,4,2,26,5,5,31,26,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-23,NV,6086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,3,0,5,0,223,0,0,0,4908,0,2,5,0,0,0,25,0,0,0,88,2,0,0,4,0,0,0,0,0,0,0,0,22,0,3,4,100,8,0,52,2,6,38,0,0,0,75,0,27,23,3,4,41,22,126,47,2,67,2,3,2,25,5,5,29,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-24,NV,5868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,3,0,5,0,225,0,0,0,4708,0,2,5,0,0,0,27,0,0,0,82,2,0,0,3,0,0,0,0,0,0,0,0,24,0,3,4,100,8,0,51,2,6,38,0,0,0,73,0,29,22,3,3,41,21,125,46,1,63,2,3,2,23,4,4,27,22,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-25,NV,5737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,3,0,5,0,229,0,0,0,4577,0,2,5,0,0,0,29,0,0,0,77,2,0,0,3,0,0,0,0,0,0,0,0,26,0,3,4,100,7,0,51,2,6,39,0,0,0,72,0,30,22,3,3,43,21,126,46,1,61,2,3,2,22,4,4,25,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-26,NV,5605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,3,0,6,0,233,0,0,0,4448,0,2,5,0,0,0,31,0,0,0,72,2,0,0,3,0,0,0,0,0,0,0,0,27,0,3,4,101,7,0,51,2,6,40,0,0,0,71,0,32,22,3,3,44,21,127,46,1,58,2,3,2,21,4,4,24,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-27,NV,5473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,3,0,6,0,236,0,0,0,4320,0,2,5,0,0,0,33,0,0,0,67,2,0,0,3,0,0,0,0,0,0,0,0,29,0,3,4,101,7,0,51,2,5,41,0,0,0,71,0,33,21,3,3,45,21,128,45,1,55,2,3,2,20,4,4,23,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-28,NV,5342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,3,0,6,0,239,0,0,0,4193,0,2,5,0,0,0,34,0,0,0,63,2,0,0,3,0,0,0,0,0,0,0,0,30,0,3,4,101,7,0,51,2,5,41,0,0,0,70,0,34,21,3,3,46,21,129,45,1,53,2,3,2,19,4,4,21,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-29,NV,5210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,3,0,6,0,242,0,0,0,4068,0,2,5,0,0,0,36,0,0,0,58,2,0,0,3,0,0,0,0,0,0,0,0,31,0,3,4,101,7,0,51,2,5,42,0,0,0,69,0,35,20,3,3,47,20,129,44,1,50,2,3,2,18,4,4,20,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-01,NV,5078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,3,0,7,0,244,0,0,0,3943,0,1,5,0,0,0,37,0,0,0,54,2,0,0,3,0,0,0,0,0,0,0,0,32,0,3,4,101,6,0,50,2,5,42,0,0,0,68,0,36,20,2,3,48,20,129,44,1,48,1,3,2,17,4,4,19,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-02,NV,4947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,3,0,7,0,246,0,0,0,3820,0,1,5,0,0,0,39,0,0,0,50,2,0,0,3,0,0,0,0,0,0,0,0,33,0,3,4,101,6,0,50,2,5,43,0,0,0,67,0,37,19,2,3,49,20,130,44,1,45,1,3,2,17,4,4,17,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-03,NV,4875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,3,0,7,0,250,0,0,0,3744,0,1,5,0,0,0,40,0,0,0,46,1,0,0,3,0,0,0,0,0,0,0,0,35,0,3,4,101,6,0,50,2,5,44,0,0,0,67,0,39,19,2,3,50,20,131,44,1,43,1,3,2,16,4,4,16,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-04,NV,4804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,3,0,7,0,254,0,0,0,3668,0,1,5,0,0,0,42,0,0,0,43,1,0,0,3,0,0,0,0,0,0,0,0,36,0,3,4,102,6,0,50,2,5,44,0,0,0,67,0,40,19,2,3,51,20,133,44,1,42,1,3,2,15,4,4,16,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-05,NV,4732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,3,0,7,0,258,0,0,0,3593,0,1,5,0,0,0,43,0,0,0,40,1,0,0,3,0,0,0,0,0,0,0,0,37,0,3,3,103,6,0,51,2,5,45,0,0,0,66,0,41,18,2,3,52,20,134,44,1,40,1,3,2,14,4,4,15,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-06,NV,4661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,3,0,8,0,262,0,0,0,3519,0,1,5,0,0,0,45,0,0,0,37,1,0,0,3,0,0,0,0,0,0,0,0,39,0,3,3,104,6,0,51,2,5,46,0,0,0,66,0,42,18,2,3,53,20,135,44,1,38,1,3,2,14,4,4,14,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-07,NV,4590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,3,0,8,0,266,0,0,0,3446,0,1,5,0,0,0,46,0,0,0,34,1,0,0,3,0,0,0,0,0,0,0,0,40,0,3,3,104,6,0,51,2,5,46,0,0,0,66,0,43,18,2,3,54,20,136,44,1,36,1,3,2,13,4,4,13,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-08,NV,4518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,3,0,8,0,269,0,0,0,3372,0,1,5,0,0,0,48,0,0,0,31,1,0,0,3,0,0,0,0,0,0,0,0,41,0,3,3,105,6,0,51,2,5,47,0,0,0,65,0,44,18,2,3,55,20,137,44,1,35,1,3,2,13,4,4,12,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-09,NV,4447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,3,0,8,0,272,0,0,0,3300,0,1,5,0,0,0,49,0,0,0,28,1,0,0,3,0,0,0,0,0,0,0,0,42,0,3,3,105,6,0,51,2,5,48,0,0,0,65,0,45,17,2,3,56,20,138,43,1,33,1,3,2,12,4,4,11,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-10,NV,4399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,3,0,9,0,276,0,0,0,3245,0,1,5,0,0,0,51,0,0,0,25,1,0,0,3,0,0,0,0,0,0,0,0,43,0,3,3,106,6,0,51,2,5,49,0,0,0,65,0,47,17,2,3,57,20,140,44,1,32,1,3,2,11,4,4,10,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-11,NV,4350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,3,0,9,0,280,0,0,0,3191,0,1,5,0,0,0,52,0,0,0,22,1,0,0,3,0,0,0,0,0,0,0,0,45,0,3,3,107,5,0,52,2,5,49,0,0,0,65,0,48,17,2,3,58,20,141,44,1,30,1,3,2,11,4,4,10,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-12,NV,4302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,3,0,9,0,284,0,0,0,3137,0,1,5,0,0,0,53,0,0,0,19,1,0,0,3,0,0,0,0,0,0,0,0,46,0,3,3,108,5,0,52,2,4,50,0,0,0,65,0,49,17,2,3,59,20,143,44,1,29,1,3,2,10,4,4,9,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-13,NV,4254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,3,0,9,0,288,0,0,0,3083,0,1,5,0,0,0,55,0,0,0,17,1,0,0,3,0,0,0,0,0,0,0,0,47,0,3,3,109,5,0,52,1,4,51,0,0,0,65,0,50,17,2,3,60,20,144,44,1,28,1,3,2,10,4,4,8,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-14,NV,4205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,3,0,9,0,292,0,0,0,3030,0,1,5,0,0,0,56,0,0,0,14,1,0,0,3,0,0,0,0,0,0,0,0,48,0,3,3,110,5,0,52,1,4,52,0,0,0,65,0,51,17,2,3,61,20,145,44,1,26,1,3,2,9,4,4,7,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-15,NV,4157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,3,0,10,0,295,0,0,0,2978,0,1,5,0,0,0,57,0,0,0,12,1,0,0,3,0,0,0,0,0,0,0,0,49,0,3,3,110,5,0,53,1,4,52,0,0,0,65,0,52,17,2,3,62,20,146,44,1,25,1,3,2,9,4,4,7,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-16,NV,4109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,3,0,10,0,295,0,0,0,2896,0,1,5,0,0,0,58,3,0,0,9,1,0,0,3,0,0,0,3,5,16,0,2,50,0,3,3,110,5,0,52,1,4,52,2,0,4,64,5,52,16,2,3,62,20,146,44,1,23,1,3,2,8,4,4,6,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-17,NV,3961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,2,0,12,0,292,0,0,0,2780,0,1,5,0,0,0,58,3,0,0,9,1,0,0,3,0,0,0,4,5,18,0,3,55,0,3,3,107,5,0,52,1,4,51,2,0,5,63,5,52,15,2,2,60,20,141,43,1,22,1,2,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-18,NV,3813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,2,0,15,0,286,0,0,0,2651,0,1,5,0,0,0,57,4,0,0,9,1,0,0,3,0,0,0,5,5,19,0,3,60,0,3,3,104,5,0,52,1,4,50,3,0,5,61,5,50,14,2,2,57,20,134,41,1,21,1,2,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-19,NV,3666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,2,0,17,0,280,0,0,0,2524,0,1,6,0,0,0,56,4,0,0,8,1,0,0,2,0,0,0,6,5,20,0,4,64,0,4,3,100,5,0,51,1,4,49,3,0,6,60,5,49,13,2,2,55,20,128,40,1,20,1,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-20,NV,3518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,2,0,19,0,274,0,0,0,2399,0,1,6,0,0,0,56,4,0,0,8,1,0,0,2,0,0,0,7,4,21,0,4,67,0,4,3,97,4,0,51,1,4,47,3,0,6,58,5,48,12,2,2,52,19,122,39,1,19,1,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-21,NV,3370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,2,0,20,0,267,0,0,0,2275,0,1,6,0,0,0,55,4,0,0,7,1,0,0,2,0,0,0,7,4,22,0,5,71,0,4,2,93,4,0,50,1,4,46,3,0,6,56,5,46,11,2,2,50,19,116,37,1,18,1,2,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-22,NV,3223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,2,0,22,0,260,0,0,0,2154,0,1,6,0,0,0,53,5,0,0,7,1,0,0,2,0,0,0,8,4,23,0,5,73,0,5,2,90,4,0,49,1,3,44,3,0,7,55,4,45,11,2,2,47,18,110,36,1,17,1,2,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-23,NV,3075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,2,0,23,0,252,0,0,0,2035,0,1,6,0,0,0,52,5,0,0,7,1,0,0,2,0,0,0,8,4,23,0,5,75,0,5,2,86,4,0,48,1,3,43,3,0,7,53,4,43,10,2,2,45,18,104,34,1,16,1,2,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-24,NV,3024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,2,0,25,0,252,0,0,0,1981,0,1,6,0,0,0,53,5,0,0,6,1,0,0,2,0,0,0,9,4,24,0,6,79,0,5,2,85,4,0,48,1,3,42,4,0,7,53,4,43,9,2,2,43,18,102,34,1,16,1,2,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-25,NV,2974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,2,0,27,0,252,0,0,0,1928,0,1,6,0,0,0,53,5,0,0,6,1,0,0,2,0,0,0,10,4,26,0,6,83,0,5,2,84,4,0,49,1,3,42,4,0,8,52,4,43,9,2,2,42,18,99,34,1,15,1,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26,NV,2923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,2,0,28,0,252,0,0,0,1876,0,1,6,0,0,0,53,6,0,0,6,1,0,0,2,0,0,0,10,4,27,0,6,87,0,6,2,83,4,0,49,1,3,42,4,0,8,52,4,43,8,2,2,41,18,96,33,1,15,1,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27,NV,2872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,2,0,30,0,252,0,0,0,1824,0,1,6,0,0,0,53,6,0,0,6,1,0,0,2,0,0,0,11,4,28,0,7,90,0,6,2,83,3,0,49,1,3,41,4,0,9,52,4,43,8,2,2,40,18,94,33,1,14,1,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-28,NV,2821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,2,0,32,0,251,0,0,0,1773,0,1,6,0,0,0,53,6,0,0,6,1,0,0,2,0,0,0,11,4,29,0,7,94,0,6,2,82,3,0,50,1,3,41,4,0,9,51,4,42,7,2,2,39,18,92,32,1,14,1,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-29,NV,2771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,2,0,33,0,251,0,0,0,1722,0,1,6,0,0,0,54,6,0,0,6,1,0,0,2,0,0,0,12,4,29,0,7,97,0,7,2,81,3,0,50,1,3,41,5,0,9,51,4,42,7,2,2,38,18,89,32,1,13,1,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-30,NV,2720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,2,0,34,0,250,0,0,0,1673,0,1,6,0,0,0,54,7,0,0,5,1,0,0,2,0,0,0,12,4,30,0,8,100,0,7,2,79,3,0,50,1,3,40,5,0,10,51,4,42,6,2,2,37,18,87,32,1,13,1,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-31,NV,2686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,2,0,36,0,250,0,0,0,1634,0,1,6,0,0,0,54,7,0,0,5,1,0,0,2,0,0,0,13,4,31,0,8,103,0,7,2,79,3,0,50,1,3,40,5,0,10,51,4,42,6,2,2,37,18,85,31,1,12,1,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-01,NV,2653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,2,0,37,0,251,0,0,0,1596,0,1,6,0,0,0,54,7,0,0,5,1,0,0,2,0,0,0,13,4,32,0,8,107,0,7,2,78,3,0,51,1,3,40,5,0,10,51,4,42,6,2,2,36,18,83,31,1,12,1,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-02,NV,2619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,2,0,39,0,252,0,0,0,1558,0,1,7,0,0,0,55,7,0,0,5,1,0,0,2,0,0,0,14,4,33,0,9,110,0,8,2,78,3,0,51,1,3,40,5,0,11,50,4,42,5,2,2,35,18,81,31,1,12,1,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-03,NV,2585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,2,0,40,0,252,0,0,0,1521,0,1,7,0,0,0,55,8,0,0,5,1,0,0,2,0,0,0,14,4,34,0,9,113,0,8,2,77,3,0,52,1,3,40,5,0,11,50,4,42,5,2,2,34,19,80,31,1,11,1,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-04,NV,2552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,2,0,42,0,252,0,0,0,1485,0,1,7,0,0,0,55,8,0,0,5,1,0,0,2,0,0,0,15,4,35,0,9,116,0,8,2,77,3,0,52,1,3,40,6,0,11,50,4,41,5,2,2,34,19,78,31,1,11,1,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-05,NV,2518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,2,0,43,0,252,0,0,0,1448,0,1,7,0,0,0,56,8,0,0,5,1,0,0,2,0,0,0,15,4,36,0,10,119,0,8,2,76,3,0,52,1,3,40,6,0,12,50,4,41,4,2,2,33,19,76,30,1,11,1,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
