Date,Region,Total_State_Infections,XFG.1.1,XFG.14.1,RV.1,BA.3.2,XFV,XFG.23.1.3,LF.7,XFZ,XFG.2.5.1,XFG,PQ.2.8.1,PQ.2.1.6,NW.1,XFY,XFG.6,NB.1.8.1,PQ.17,PQ.17.11,Other,XFG.10.4,XFC,LP.8.1,KP.3.1.1,XFG.1,XEC,MC.10.1,LF.7.9,PA.1,XEC.4,LB.1.3.1,XEQ,JN.1,LF.7.7.1,KP.3,XEK,MC.1,MC.28.1,LF.3.1,JN.1.16,KP.2,MC.19,LB.1,KP.2.3,LP.1,KS.1,KP.1.1.3,JN.1.18.6,JN.1.11.1,BA.2,JN.1.16.1,KW.1.1,KP.2.15,KP.1.1,JN.1.18,XDV.1,KP.4.1,JN.1.7,JN.1.32,JN.1.13.1,XDP,XBB.2.3,KQ.1,JN.1.8.1,XBB.1.5,KV.2,KP.1.2,BA.2.86,HV.1,JN.1.4.3,XBB,JN.1.13,JG.3,GK.1.1,XBB.1.5.70,XBB.1.16.6,JD.1.1,HK.3,FL.1.5.1,EG.5.1.8,EG.5,XBB.1.9.1,XBB.1.16.15,XBB.1.16.11,XBB.1.16.1,XBB.1.16,JF.1,HF.1,GK.2,GE.1,BA.5,XBB.1.5.72,XBB.1.42.2,FD.1.1,CH.1.1,XBB.2.3.8,XBB.1.9.2,XBB.1.5.68,FE.1.1,EG.6.1,XBB.1.5.59,XBB.1.5.10,XBB.1.5.1,XBB.1.16.17,EU.1.1,FD.2,BQ.1.1,BQ.1,BN.1,BF.7,BA.4,BA.2.75.2,BA.2.75,BF.11,BA.5.2.6,BA.4.6,B.1.617.2,BA.1.1,B.1.1.529,BA.2.12.1,LF.7.7.2,LF.7.2.1
2023-02-21,OK,7202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,10,0,0,3848,0,0,0,0,0,368,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,153,10,0,0,91,0,12,0,0,0,0,0,35,0,0,12,1884,613,45,59,6,9,10,0,0,0,0,0,0,0,0,0
2023-02-22,OK,7094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,3864,0,0,0,0,0,361,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,147,10,0,0,89,0,12,0,0,0,0,0,36,0,0,13,1805,586,43,56,6,8,9,0,0,0,0,0,0,0,0,0
2023-02-23,OK,6985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,3878,0,0,0,0,0,353,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,141,10,0,0,86,0,12,0,0,0,0,0,36,0,0,15,1728,559,42,53,6,8,9,0,0,0,0,0,0,0,0,0
2023-02-24,OK,6877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,3890,0,0,0,0,0,346,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,136,10,0,0,84,0,11,0,0,0,0,0,36,0,0,17,1652,532,40,50,6,8,8,0,0,0,0,0,0,0,0,0
2023-02-25,OK,6768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,9,0,0,3900,0,0,0,0,0,339,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,130,10,0,0,82,0,11,0,0,0,0,0,37,0,0,18,1578,507,38,47,6,7,8,0,0,0,0,0,0,0,0,0
2023-02-26,OK,6996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,10,0,0,4104,0,0,0,0,0,348,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,131,10,0,0,84,0,11,0,0,0,0,0,39,0,0,20,1581,506,38,46,6,7,8,0,0,0,0,0,0,0,0,0
2023-02-27,OK,7224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,10,0,0,4314,0,0,0,0,0,358,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,132,11,0,0,86,0,11,0,0,0,0,0,41,0,0,23,1581,503,38,46,6,7,8,0,0,0,0,0,0,0,0,0
2023-02-28,OK,7452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,11,0,0,4528,0,0,0,0,0,367,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,132,11,0,0,87,0,12,0,0,0,0,0,43,0,0,26,1578,500,38,45,6,7,8,0,0,0,0,0,0,0,0,0
2023-03-01,OK,7680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,11,0,0,4747,0,0,0,0,0,377,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,132,12,0,0,89,0,12,0,0,0,0,0,46,0,0,28,1571,496,38,44,6,7,8,0,0,0,0,0,0,0,0,0
2023-03-02,OK,7908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,12,0,0,4971,0,0,0,0,0,386,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,132,12,0,0,91,0,12,0,0,0,0,0,48,0,0,31,1561,490,37,43,7,7,8,0,0,0,0,0,0,0,0,0
2023-03-03,OK,8136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,12,0,0,5200,0,0,0,0,0,395,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,132,12,0,0,92,0,12,0,0,0,0,0,51,0,0,34,1548,483,37,41,7,7,8,0,0,0,0,0,0,0,0,0
2023-03-04,OK,8364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,13,0,0,5433,0,0,0,0,0,403,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,131,13,0,0,94,0,13,0,0,0,0,0,53,0,0,37,1531,475,37,40,7,7,8,0,0,0,0,0,0,0,0,0
2023-03-05,OK,8387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,13,0,0,5536,0,0,0,0,0,402,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,127,13,0,0,93,0,13,0,0,0,0,0,54,0,0,40,1475,455,35,38,7,7,8,0,0,0,0,0,0,0,0,0
2023-03-06,OK,8410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,13,0,0,5640,0,0,0,0,0,401,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,123,13,0,0,92,0,12,0,0,0,0,0,56,0,0,42,1419,434,34,35,7,7,7,0,0,0,0,0,0,0,0,0
2023-03-07,OK,8433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,13,0,0,5744,0,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,119,13,0,0,91,0,12,0,0,0,0,0,57,0,0,44,1363,414,32,32,7,7,7,0,0,0,0,0,0,0,0,0
2023-03-08,OK,8456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,13,0,0,5849,0,0,0,0,0,399,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,115,13,0,0,90,0,12,0,0,0,0,0,58,0,0,46,1306,393,31,30,7,6,7,0,0,0,0,0,0,0,0,0
2023-03-09,OK,8479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,13,0,0,5954,0,0,0,0,0,398,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,111,13,0,0,89,0,12,0,0,0,0,0,59,0,0,49,1249,372,30,27,7,6,6,0,0,0,0,0,0,0,0,0
2023-03-10,OK,8502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,13,0,0,6060,0,0,0,0,0,397,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,107,14,0,0,89,0,12,0,0,0,0,0,61,0,0,51,1191,351,28,25,7,6,6,0,0,0,0,0,0,0,0,0
2023-03-11,OK,8525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,14,0,0,6166,0,0,0,0,0,396,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,103,14,0,0,88,0,12,0,0,0,0,0,62,0,0,53,1133,330,27,22,7,6,6,0,0,0,0,0,0,0,0,0
2023-03-12,OK,8981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,15,0,0,6590,0,0,0,0,0,414,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,104,15,0,0,91,0,12,0,0,0,0,0,66,0,0,59,1129,324,27,21,8,6,6,0,0,0,0,0,0,0,0,0
2023-03-13,OK,9437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,15,0,0,7024,0,0,0,0,0,433,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,104,15,0,0,95,0,13,0,0,0,0,0,71,0,0,64,1119,316,26,19,8,6,6,0,0,0,0,0,0,0,0,0
2023-03-14,OK,9892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,16,0,0,7468,0,0,0,0,0,451,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,104,16,0,0,98,0,13,0,0,0,0,0,76,0,0,70,1101,306,26,17,8,5,6,0,0,0,0,0,0,0,0,0
2023-03-15,OK,10348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,17,0,0,7921,0,0,0,0,0,469,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,104,17,0,0,101,0,14,0,0,0,0,0,81,0,0,76,1078,293,25,14,9,5,6,0,0,0,0,0,0,0,0,0
2023-03-16,OK,10804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,18,0,0,8384,0,0,0,0,0,487,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,103,18,0,0,104,0,14,0,0,0,0,0,85,0,0,82,1048,278,24,11,9,5,5,0,0,0,0,0,0,0,0,0
2023-03-17,OK,11260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,19,0,0,8856,0,0,0,0,0,505,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,0,0,0,102,19,0,0,107,0,15,0,0,0,0,0,91,0,0,88,1011,261,24,8,10,5,5,0,0,0,0,0,0,0,0,0
2023-03-18,OK,11715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,20,0,0,9252,0,0,0,0,0,517,0,0,0,0,0,0,0,0,0,0,114,0,0,15,49,0,0,0,0,99,20,0,0,109,0,15,5,0,0,0,35,95,0,0,94,958,239,22,5,10,5,5,0,0,0,0,0,0,0,0,0
2023-03-19,OK,11540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,21,0,0,9171,0,0,0,0,0,507,0,0,0,0,0,0,0,0,0,0,119,0,0,17,53,0,0,0,0,95,19,0,0,106,0,16,5,0,0,0,34,100,0,0,94,919,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-20,OK,11365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,22,0,0,9051,0,0,0,0,0,495,0,0,0,0,0,0,0,0,0,0,124,0,0,19,56,0,0,0,0,91,19,0,0,103,0,17,6,0,0,0,34,104,0,0,95,877,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-21,OK,11190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,23,0,0,8931,0,0,0,0,0,483,0,0,0,0,0,0,0,0,0,0,129,0,0,20,58,0,0,0,0,87,19,0,0,100,0,18,6,0,0,0,33,109,0,0,95,836,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-22,OK,11016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,24,0,0,8811,0,0,0,0,0,471,0,0,0,0,0,0,0,0,0,0,134,0,0,22,61,0,0,0,0,84,19,0,0,97,0,19,7,0,0,0,33,113,0,0,95,796,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-23,OK,10841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,25,0,0,8690,0,0,0,0,0,459,0,0,0,0,0,0,0,0,0,0,138,0,0,24,64,0,0,0,0,80,19,0,0,94,0,20,7,0,0,0,33,117,0,0,95,757,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-24,OK,10666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,26,0,0,8568,0,0,0,0,0,447,0,0,0,0,0,0,0,0,0,0,142,0,0,25,66,0,0,0,0,76,19,0,0,91,0,21,7,0,0,0,32,121,0,0,95,718,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-25,OK,10491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,27,0,0,8446,0,0,0,0,0,436,0,0,0,0,0,0,0,0,0,0,146,0,0,27,69,0,0,0,0,73,18,0,0,88,0,22,8,0,0,0,32,124,0,0,95,681,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-26,OK,9784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,26,0,0,7894,0,0,0,0,0,402,0,0,0,0,0,0,0,0,0,0,142,0,0,27,67,0,0,0,0,66,17,0,0,81,0,22,8,0,0,0,30,121,0,0,89,611,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-27,OK,9077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,26,0,0,7340,0,0,0,0,0,370,0,0,0,0,0,0,0,0,0,0,138,0,0,26,65,0,0,0,0,59,16,0,0,74,0,21,8,0,0,0,28,117,0,0,84,544,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-28,OK,8371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,25,0,0,6783,0,0,0,0,0,338,0,0,0,0,0,0,0,0,0,0,132,0,0,26,63,0,0,0,0,52,15,0,0,67,0,21,7,0,0,0,26,112,0,0,79,481,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-29,OK,7664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,23,0,0,6223,0,0,0,0,0,306,0,0,0,0,0,0,0,0,0,0,125,0,0,25,60,0,0,0,0,46,14,0,0,60,0,20,7,0,0,0,23,107,0,0,73,422,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-30,OK,6957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,22,0,0,5662,0,0,0,0,0,275,0,0,0,0,0,0,0,0,0,0,118,0,0,24,57,0,0,0,0,41,13,0,0,54,0,19,7,0,0,0,21,101,0,0,67,366,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-31,OK,6250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,21,0,0,5097,0,0,0,0,0,245,0,0,0,0,0,0,0,0,0,0,110,0,0,23,53,0,0,0,0,35,11,0,0,48,0,18,6,0,0,0,19,94,0,0,61,313,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-01,OK,5544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,19,0,0,4531,0,0,0,0,0,215,0,0,0,0,0,0,0,0,0,0,101,0,0,21,49,0,0,0,0,30,10,0,0,42,0,16,6,0,0,0,17,86,0,0,55,264,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-02,OK,5301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,19,0,0,4341,0,0,0,0,0,203,0,0,0,0,0,0,0,0,0,0,100,0,0,21,49,0,0,0,0,27,10,0,0,39,0,16,6,0,0,0,16,85,0,0,54,240,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-03,OK,5058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,19,0,0,4152,0,0,0,0,0,192,0,0,0,0,0,0,0,0,0,0,98,0,0,21,48,0,0,0,0,25,9,0,0,37,0,16,6,0,0,0,16,84,0,0,52,216,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-04,OK,4816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,18,0,0,3961,0,0,0,0,0,181,0,0,0,0,0,0,0,0,0,0,96,0,0,21,48,0,0,0,0,23,9,0,0,34,0,16,6,0,0,0,15,82,0,0,50,194,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-05,OK,4573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,18,0,0,3769,0,0,0,0,0,170,0,0,0,0,0,0,0,0,0,0,94,0,0,21,47,0,0,0,0,21,9,0,0,32,0,16,6,0,0,0,14,81,0,0,48,173,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-06,OK,4331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,18,0,0,3577,0,0,0,0,0,159,0,0,0,0,0,0,0,0,0,0,92,0,0,20,46,0,0,0,0,19,8,0,0,30,0,15,6,0,0,0,14,79,0,0,46,153,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-07,OK,4088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,17,0,0,3384,0,0,0,0,0,148,0,0,0,0,0,0,0,0,0,0,89,0,0,20,44,0,0,0,0,17,8,0,0,27,0,15,6,0,0,0,13,76,0,0,44,135,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-08,OK,3846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,17,0,0,3190,0,0,0,0,0,138,0,0,0,0,0,0,0,0,0,0,86,0,0,19,43,0,0,0,0,15,7,0,0,25,0,14,5,0,0,0,12,74,0,0,42,117,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-09,OK,3869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,17,0,0,3216,0,0,0,0,0,137,0,0,0,0,0,0,0,0,0,0,89,0,0,20,45,0,0,0,0,14,7,0,0,25,0,15,6,0,0,0,12,76,0,0,43,108,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-10,OK,3892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,18,0,0,3242,0,0,0,0,0,137,0,0,0,0,0,0,0,0,0,0,92,0,0,21,46,0,0,0,0,13,7,0,0,25,0,16,6,0,0,0,12,79,0,0,44,99,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-11,OK,3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,18,0,0,3268,0,0,0,0,0,136,0,0,0,0,0,0,0,0,0,0,95,0,0,22,48,0,0,0,0,12,8,0,0,24,0,16,6,0,0,0,12,82,0,0,44,90,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-12,OK,3939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,19,0,0,3294,0,0,0,0,0,135,0,0,0,0,0,0,0,0,0,0,98,0,0,23,49,0,0,0,0,12,8,0,0,24,0,17,6,0,0,0,13,84,0,0,45,81,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
