Date,Region,Total_State_Infections,XFG.1.1,PQ.2.1.6,NB.1.8.1,XFG,PQ.2.8.1,XFG.6,XFG.14.1,RV.1,PQ.17,XFZ,XFV,XFG.23.1.3,XFG.2.5.1,LF.7,JN.1,XBB.1.5,XFG.1,XFC,Other,LP.8.1,XFY,PQ.17.11,NW.1,LF.7.9,XDV.1,XEC,JN.1.16.1,JN.1.16,LF.7.7.2,KP.3,KP.1.1.3,KP.3.1.1,PA.1,LF.7.7.1,LB.1.3.1,XEQ,XEK,LF.7.2.1,MC.1,XEC.4,MC.28.1,MC.10.1,KP.2.3,LB.1,KP.2,KS.1,KP.2.15,MC.19,JN.1.11.1,LF.3.1,KP.1.1,LP.1,JN.1.8.1,JN.1.7,JN.1.18.6,JN.1.18,JN.1.32,KW.1.1,KQ.1,KP.1.2,JN.1.4.3,B.1.1.529,KP.4.1,JN.1.13.1,KV.2,BA.2.86,XDP,HV.1,XBB.1.9.1,JG.3,JF.1,JD.1.1,HK.3,GK.1.1,GE.1,EG.5,XBB.2.3,XBB.1.9.2,XBB.1.5.70,XBB.1.16.6,XBB.1.16.15,XBB.1.16.11,XBB.1.16,XBB,HF.1,FL.1.5.1,XBB.1.5.72,EG.5.1.8,CH.1.1,BA.2,XBB.1.42.2,XBB.1.5.59,XBB.1.5.10,XBB.1.16.1,FD.1.1,EU.1.1,EG.6.1,BA.5,XBB.2.3.8,XBB.1.5.68,GK.2,FE.1.1,BQ.1,FD.2,BA.2.12.1,XBB.1.5.1,BQ.1.1,BN.1,BA.2.75,BF.7,BA.2.75.2,BF.11,BA.5.2.6,BA.4.6,BA.4,BA.1.1,B.1.617.2,XFG.10.4,XBB.1.16.17,JN.1.13,BA.3.2
2023-09-15,ID,2996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,11,0,184,86,0,49,0,20,28,31,627,257,34,23,196,41,80,333,134,22,174,42,0,18,23,98,5,14,103,9,12,35,49,17,9,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-16,ID,2954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,11,0,190,82,0,51,0,21,27,30,627,249,33,22,199,42,77,319,130,22,174,41,0,17,23,92,5,14,102,9,11,34,48,16,9,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-17,ID,2898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,11,0,195,77,0,52,0,22,26,29,624,241,32,21,201,42,74,304,126,21,174,39,0,16,23,87,5,14,99,9,11,34,48,16,8,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-18,ID,2843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,11,0,199,73,0,53,0,23,25,28,621,233,31,19,204,43,71,289,121,21,174,38,0,15,23,81,5,13,97,8,10,33,47,15,8,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-19,ID,2787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,11,0,203,68,0,55,0,23,24,28,617,224,30,18,206,43,68,274,117,20,173,37,0,15,22,76,5,13,95,8,9,33,46,15,7,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-20,ID,2732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,11,0,207,64,0,56,0,24,23,27,613,216,29,17,207,43,65,260,113,20,173,36,0,14,22,71,5,13,92,8,8,32,46,14,7,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-21,ID,2676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,11,0,210,60,0,56,0,25,22,26,609,208,28,16,209,44,62,246,109,19,172,34,0,13,22,66,5,12,90,8,8,32,45,14,6,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-22,ID,2621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,11,0,213,56,0,57,0,25,21,25,604,201,27,15,210,44,59,232,106,19,171,33,0,12,21,61,5,12,88,7,7,31,44,13,6,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-23,ID,2565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,11,0,216,52,0,58,0,26,20,25,599,193,26,14,211,44,56,219,102,18,171,32,0,12,21,56,5,12,86,7,6,31,44,13,5,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-24,ID,2560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,11,0,223,49,0,60,0,27,20,24,606,189,25,13,216,45,55,211,100,18,173,31,0,11,21,52,5,12,85,7,6,31,44,13,5,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-25,ID,2554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,11,0,230,46,0,62,0,28,19,24,612,185,25,12,221,46,53,202,98,18,175,31,0,11,21,49,5,12,85,7,5,31,44,12,5,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-26,ID,2548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,11,0,236,43,0,64,0,29,19,24,618,182,25,11,226,47,52,193,96,18,177,30,0,10,21,45,5,12,84,7,5,31,44,12,4,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-27,ID,2542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,11,0,243,41,0,65,0,30,18,23,625,178,24,11,231,48,50,185,95,17,180,30,0,10,21,42,5,11,84,7,4,31,44,12,4,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-28,ID,2536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,11,0,250,38,0,67,0,30,18,23,631,174,24,10,236,49,48,176,93,17,182,29,0,9,21,38,5,11,83,7,4,31,44,12,4,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-29,ID,2530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,11,0,256,35,0,69,0,31,17,23,637,170,23,9,240,50,47,167,91,17,184,29,0,9,21,35,5,11,83,7,3,31,44,12,3,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-30,ID,2524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,11,0,262,32,3,70,8,32,17,23,640,166,23,8,244,51,45,158,89,17,186,28,0,8,21,31,5,11,82,7,3,31,44,11,3,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-01,ID,2506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,11,0,267,33,4,71,8,34,17,22,638,165,22,10,243,49,46,158,88,18,184,28,0,8,21,31,5,11,80,7,3,31,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-02,ID,2488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,11,0,271,33,5,72,8,36,18,21,630,162,22,11,239,48,46,155,87,20,180,27,0,8,21,31,5,11,78,7,3,31,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-03,ID,2470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,10,0,274,33,6,72,8,38,18,20,622,159,21,13,236,46,47,153,86,21,177,26,0,8,21,31,5,10,76,6,3,31,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-04,ID,2452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,10,0,277,34,7,72,8,40,19,20,614,156,20,14,232,44,47,151,84,22,173,25,0,8,21,31,5,10,74,6,3,30,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-05,ID,2434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,10,0,281,34,9,73,8,41,19,19,606,154,20,16,229,42,48,149,83,23,169,24,0,8,21,31,5,10,72,6,3,30,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-06,ID,2416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,10,0,284,34,10,73,7,43,19,18,598,151,19,17,225,41,48,147,82,25,166,24,0,7,21,31,5,10,70,6,3,30,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-07,ID,2398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,9,0,287,34,11,73,7,45,20,17,591,148,19,18,222,39,49,145,80,26,163,23,0,7,21,31,5,9,68,6,3,30,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-08,ID,2339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,9,0,285,34,12,72,7,46,20,16,573,143,18,19,215,37,48,141,78,27,156,22,0,7,21,30,4,9,64,6,3,29,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-09,ID,2281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,9,0,283,34,12,71,7,46,20,16,556,138,17,20,208,35,48,136,75,27,150,21,0,7,21,30,4,9,61,6,3,28,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-10,ID,2223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,8,0,280,33,13,70,6,47,20,15,538,133,16,21,201,32,47,132,72,28,145,19,0,6,20,29,4,8,58,5,3,28,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-11,ID,2164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,8,0,277,33,14,69,6,48,19,14,521,128,15,22,194,30,47,128,70,28,139,18,0,6,20,29,4,8,55,5,3,27,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-12,ID,2106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,7,0,275,32,14,68,6,48,19,13,504,123,15,23,188,28,46,123,67,29,133,17,0,6,19,28,4,7,53,5,3,26,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-13,ID,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,7,0,271,32,15,67,6,48,19,12,487,119,14,23,181,26,46,119,65,29,127,16,0,6,19,27,4,7,50,5,3,26,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-14,ID,1989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,7,0,268,31,16,65,5,49,19,11,471,114,13,24,174,24,45,115,62,29,122,15,0,5,18,27,4,7,47,5,3,25,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-15,ID,1978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,6,0,271,32,16,66,5,50,19,11,465,112,13,25,172,23,45,114,61,30,119,15,0,5,18,27,4,6,46,5,3,25,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-16,ID,1966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,6,0,273,32,17,66,5,51,20,10,460,110,12,26,169,22,46,112,61,31,117,14,0,5,18,27,4,6,44,5,3,25,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-17,ID,1955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,6,0,276,32,18,66,5,53,20,9,454,108,12,27,167,21,46,111,60,32,114,14,0,5,18,27,4,6,43,5,3,24,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-18,ID,1944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,6,0,279,32,19,66,5,54,20,9,449,106,12,28,165,19,46,109,59,33,112,13,0,5,18,27,4,6,41,4,3,24,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-19,ID,1932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,6,0,281,33,20,67,5,55,21,8,444,104,11,29,162,18,47,108,58,34,109,13,0,5,18,27,4,6,40,4,3,24,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-20,ID,1921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,5,0,284,33,21,67,5,57,21,8,438,103,11,30,160,17,47,107,57,35,107,12,0,5,18,27,4,5,38,4,3,24,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-21,ID,1910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,5,0,286,33,21,67,5,58,21,7,433,101,10,31,158,16,47,105,56,36,105,11,0,5,18,27,4,5,37,4,4,24,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-22,ID,1924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,5,0,293,34,23,68,5,60,22,7,434,100,10,33,157,15,48,105,56,37,104,11,0,5,19,27,4,5,36,4,4,24,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-23,ID,1939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,5,0,299,34,24,70,5,62,22,6,434,100,10,34,157,14,49,105,56,39,102,11,0,5,19,28,4,5,35,4,4,24,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-24,ID,1953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,5,0,306,35,25,71,4,64,23,6,435,99,10,36,157,13,51,105,55,40,101,10,0,4,19,28,4,5,34,4,4,24,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-25,ID,1968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,5,0,312,36,26,72,4,66,23,6,435,99,9,37,157,12,52,105,55,42,100,10,0,4,19,28,4,5,33,4,4,25,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-26,ID,1983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,4,0,319,36,27,73,4,69,24,5,436,98,9,39,156,11,53,105,55,43,99,9,0,4,20,29,4,4,32,4,4,25,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-27,ID,1997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,4,0,326,37,28,75,4,71,25,5,436,97,9,41,156,10,54,105,55,45,98,9,0,4,20,29,4,4,31,4,4,25,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-28,ID,2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,4,0,330,38,29,75,4,72,25,4,434,96,8,42,155,8,54,105,54,46,96,8,13,4,20,29,4,4,29,4,4,25,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-29,ID,2033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,5,0,363,43,31,83,7,78,26,4,455,102,9,43,163,10,59,109,57,48,104,9,13,6,21,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-30,ID,2054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,5,0,376,46,31,86,10,79,26,5,450,102,9,42,163,12,61,107,57,47,107,9,14,8,22,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-31,ID,2075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,5,0,389,49,31,89,13,80,25,5,445,102,9,41,162,13,63,106,57,46,110,9,14,9,22,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-01,ID,2096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,5,0,403,52,31,92,15,81,25,5,439,102,9,40,161,15,65,104,57,46,112,9,14,11,22,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-02,ID,2118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,5,0,416,55,31,95,18,82,24,5,434,102,9,39,161,16,67,102,57,45,115,9,14,13,23,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-03,ID,2139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,5,0,430,58,31,98,21,83,24,5,429,102,9,38,160,18,69,100,56,44,118,9,15,14,23,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-04,ID,2160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,6,0,444,61,31,101,24,84,23,5,423,102,9,37,159,19,71,98,56,43,120,9,15,16,23,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
